0.001 0.9999999666691349 4.902140357684092e-7
0.002 0.9999997532919087 3.2735386182860106e-6
0.003 0.9999993059434317 8.628392539481988e-6
0.004 0.9999986215542427 1.637168542718441e-5
0.005 0.999997698245096 2.6391567433617988e-5
0.006 0.9999965341469 3.861002342121371e-5
0.007 0.9999951273757343 5.2968034716466665e-5
0.008 0.9999934760310423 6.941882291759342e-5
0.009000000000000001 0.9999915781951477 8.792416981817068e-5
0.01 0.9999894319333632 0.00010845218314841322
0.011 0.9999870352937559 0.00013097583755340039
0.012 0.9999843863070926 0.0001554719684180236
0.013000000000000001 0.9999814829866123 0.00018192054917036025
0.014 0.9999783233278842 0.00021030415439813403
0.015 0.9999749053086783 0.00024060755038471794
0.016 0.9999712268887319 0.00027281737602922524
0.017 0.9999672860095666 0.0003069218892772825
0.018000000000000002 0.9999630805943214 0.00034291076236381496
0.019 0.9999586085476085 0.0003807749141556311
0.02 0.9999538677552141 0.00042050637147386595
0.021 0.9999488560839908 0.00046209815266065975
0.022 0.9999435713816548 0.0005055441693125429
0.023 0.9999380114764785 0.0005508391426483666
0.024 0.9999321741772733 0.0005979785312499768
0.025 0.9999260572729907 0.0006469584690782054
0.026000000000000002 0.9999196585326452 0.0006977757110888471
0.027 0.9999129757050476 0.0007504275858765596
0.028 0.9999060065185807 0.0008049119539357276
0.029 0.9998987486810433 0.000861227170668095
0.03 0.999891199879334 0.0009193720537541957
0.031 0.9998833577793491 0.0009793458537832925
0.032 0.9998752200256401 0.001041148228281416
0.033 0.9998667842412801 0.001104779218111976
0.034 0.9998580480275512 0.0011702392264774345
0.035 0.999849008963777 0.0012375289997248024
0.036000000000000004 0.9998396646070643 0.0013066496100876247
0.037 0.9998300124920357 0.0013776024400372943
0.038 0.9998200501306116 0.0014503891679519636
0.039 0.9998097750118146 0.0015250117549995546
0.04 0.9997991846014306 0.0016014724333774624
0.041 0.9997882763417806 0.0016797736953694158
0.042 0.9997770476515132 0.0017599182832709415
0.043000000000000003 0.9997654959253292 0.0018419091802391878
0.044 0.9997536185336706 0.0019257496018963301
0.045 0.9997414128225199 0.0020114429884922824
0.046 0.9997288761130837 0.002098992997743144
0.047 0.9997160057015596 0.0021884034981570137
0.048 0.9997027988588213 0.002279678562968407
0.049 0.9996892528301873 0.002372822464375676
0.05 0.9996753648351161 0.0024678396683479827
0.051000000000000004 0.9996611320668765 0.0025647348298033956
0.052000000000000005 0.9996465516923719 0.002663512787942097
0.053 0.9996316208517211 0.0027641785622489765
0.054 0.9996163366580487 0.0028667373484532075
0.055 0.9996006961971665 0.002971194515008826
0.056 0.9995846965272192 0.0030775555998094058
0.057 0.9995683346784581 0.003185826306946
0.058 0.9995516076528633 0.003296012503939883
0.059000000000000004 0.9995345124238412 0.003408120219052739
0.06 0.999517045935949 0.0035221556387466098
0.061 0.9994992051045035 0.0036381251054774535
0.062 0.9994809868153146 0.003756035115489943
0.063 0.9994623879242992 0.0038758923169213014
0.064 0.9994434052571879 0.003997703507933888
0.065 0.9994240356091542 0.0041214756350886955
0.066 0.9994042757444727 0.004247215791754818
0.067 0.9993841223961906 0.00437493121664678
0.068 0.9993635722657631 0.004504629292584373
0.069 0.9993426220226844 0.0046363175452759
0.07 0.9993212683041105 0.004770003642272074
0.07100000000000001 0.9992995077145204 0.004905695391916845
0.07200000000000001 0.9992773368253408 0.00504340074245554
0.073 0.9992547521745236 0.00518312778128745
0.074 0.9992317502662555 0.005324884734110934
0.075 0.9992083275704139 0.005468679964490167
0.076 0.999184480522331 0.005614521973074386
0.077 0.9991602055223305 0.005762419397203024
0.078 0.9991354989352912 0.005912381010522626
0.079 0.9991103570903005 0.006064415722541085
0.08 0.9990847762801813 0.006218532578419916
0.081 0.9990587527611032 0.006374740758692717
0.082 0.9990322827521364 0.006533049579128176
0.083 0.9990053624348609 0.006693468490564191
0.084 0.9989779879528367 0.006856007078981648
0.085 0.998950155411321 0.007020675065254585
0.08600000000000001 0.9989218608766163 0.007187482305493674
0.08700000000000001 0.9988931003757989 0.007356438790873319
0.088 0.998863869896097 0.007527554648013185
0.089 0.998834165384528 0.007700840139013823
0.09 0.9988039827474138 0.007876305661712473
0.091 0.9987733178498652 0.008053961750008559
0.092 0.9987421665152656 0.008233819074221332
0.093 0.9987105245248614 0.00841588844133263
0.094 0.9986783876172202 0.008600180795442324
0.095 0.9986457514876843 0.00878670721827492
0.096 0.9986126117878773 0.0089754789296266
0.097 0.9985789641252408 0.009166507287802314
0.098 0.9985448040624085 0.009359803790303356
0.099 0.9985101271167248 0.009555380074343601
0.1 0.998474928759684 0.009753247917490993
0.101 0.998439204416419 0.0099534192382859
0.10200000000000001 0.9984029494650409 0.01015590609707717
0.10300000000000001 0.998366159236172 0.010360720696611704
0.10400000000000001 0.99832882901231 0.0105678753828798
0.105 0.998290954027272 0.010777382645870002
0.106 0.9982525294655898 0.010989255120424571
0.107 0.998213550461916 0.011203505587116407
0.108 0.9981740121003922 0.011420146973113412
0.109 0.9981339094140539 0.011639192353081139
0.11 0.9980932373842236 0.011860654950121077
0.111 0.9980519909398361 0.012084548136820085
0.112 0.9980101649568229 0.012310885436215368
0.113 0.9979677542574033 0.012539680522935479
0.114 0.9979247536095096 0.012770947224153692
0.115 0.9978811577260359 0.013004699520779364
0.116 0.9978369612642038 0.013240951548531877
0.117 0.9977921588248627 0.01347971759909464
0.11800000000000001 0.997746744951736 0.01372101212143796
0.11900000000000001 0.9977007141308091 0.013964849722910289
0.12 0.9976540607895191 0.014211245170579876
0.121 0.9976067792960562 0.014460213392497095
0.122 0.9975588639585828 0.014711769479038243
0.123 0.9975103090245587 0.014965928684180953
0.124 0.9974611086798884 0.015222706426984822
0.125 0.9974112570482135 0.015482118292917613
0.126 0.9973607481900524 0.01574418003538419
0.127 0.997309576102065 0.016008907577106744
0.128 0.9972577347161903 0.01627631701167392
0.129 0.9972052178989111 0.016546424604949882
0.13 0.9971520194502808 0.016819246796855338
0.131 0.9970981331031663 0.017094800202859216
0.132 0.9970435525223802 0.01737310161554103
0.133 0.9969882713038448 0.017654168006091462
0.134 0.9969322829736195 0.017938016526280992
0.135 0.9968755809870466 0.01822466451007674
0.136 0.9968181587278341 0.018514129475381776
0.137 0.9967600095071503 0.0188064291257607
0.138 0.9967011265626573 0.019101581352315176
0.139 0.9966415030575345 0.019399604235557248
0.14 0.9965811320795502 0.0197005160472
0.14100000000000001 0.9965200066401263 0.020004335252032875
0.14200000000000002 0.9964581196731644 0.020311080510101782
0.14300000000000002 0.9963954640342252 0.020620770678390632
0.14400000000000002 0.9963320324993885 0.02093342481302509
0.145 0.9962678177642768 0.02124906217121038
0.146 0.9962028124429351 0.021567702213400906
0.147 0.9961370090667259 0.021889364605437663
0.148 0.9960704000834251 0.02221406922040921
0.149 0.9960029778557923 0.022541836141350937
0.15 0.9959347346608061 0.0228726856629291
0.151 0.9958656626882434 0.023206638294090785
0.152 0.9957957540395841 0.023543714760292107
0.153 0.9957250007269345 0.02388393600563809
0.154 0.9956533946717205 0.02422732319545176
0.155 0.9955809277034964 0.02457389771865948
0.156 0.9955075915587244 0.02492368119019173
0.157 0.99543337787955 0.0252766954534699
0.158 0.9953582782124253 0.025632962583044983
0.159 0.9952822840068898 0.025992504887107488
0.16 0.995205386614305 0.0263553449100028
0.161 0.9951275772863858 0.026721505435099435
0.162 0.9950488471739223 0.027091009487369207
0.163 0.9949691873254466 0.02746388033607332
0.164 0.9948885886857388 0.027840141497684524
0.165 0.9948070420944584 0.02821981673864523
0.166 0.9947245382846672 0.028602930078314336
0.167 0.9946410678813998 0.028989505791808465
0.168 0.9945566214001483 0.029379568413020904
0.169 0.9944711892453123 0.029773142737699765
0.17 0.994384761708794 0.03017025382632031
0.171 0.994297328968222 0.030570927007511534
0.17200000000000001 0.9942088810855766 0.030975187880906103
0.17300000000000001 0.9941194080053808 0.03138306232064162
0.17400000000000002 0.9940288995532259 0.03179457647840078
0.17500000000000002 0.993937345433959 0.032209756786933025
0.176 0.9938447352301544 0.03262862996318698
0.177 0.9937510584001708 0.03305122301205517
0.178 0.9936563042766446 0.03347756322949738
0.179 0.9935604620645038 0.03390767820636373
0.18 0.9934635208392881 0.03434159583183189
0.181 0.9933654695452414 0.03477934429718817
0.182 0.993266296993483 0.03522095209943421
0.183 0.9931659918600849 0.03566644804512757
0.184 0.993064542684093 0.03611586125425379
0.185 0.9929619378656592 0.03656922116398978
0.186 0.9928581656640273 0.037026557532679326
0.187 0.9927532141954162 0.03748790044397789
0.188 0.9926470714310661 0.037953280310802036
0.189 0.9925397251950517 0.0384227278795928
0.19 0.9924311631622258 0.03889627423440195
0.191 0.9923213728559965 0.039373950801261076
0.192 0.992210341646102 0.03985578935257171
0.193 0.9920980567464485 0.04034182201136356
0.194 0.9919845052127625 0.04083208125599422
0.195 0.9918696739402889 0.041326599924619165
0.196 0.9917535496614275 0.0418254112198438
0.197 0.9916361189433227 0.04232854871345151
0.198 0.991517368185495 0.04283604635109444
0.199 0.9913972836172147 0.043347938457374266
0.2 0.9912758512951699 0.04386425974052144
0.201 0.9911530571006826 0.04438504529774209
0.202 0.9910288867372627 0.044910330620071534
0.203 0.9909033257278629 0.04544015159772756
0.20400000000000001 0.9907763594121975 0.04597454452531613
0.20500000000000002 0.9906479729440564 0.04651354610714379
0.20600000000000002 0.9905181512883263 0.04705719346293996
0.20700000000000002 0.9903868792183208 0.04760552413312473
0.20800000000000002 0.9902541413128348 0.04815857608450768
0.209 0.9901199219531327 0.048716387716145136
0.21 0.9899842053200315 0.04927899786502408
0.211 0.9898469753908167 0.049846445812035005
0.212 0.989708215936056 0.05041877128814419
0.213 0.9895679105165608 0.050996014480305565
0.214 0.9894260424800411 0.051578216037857096
0.215 0.9892825949579629 0.052165417078689935
0.216 0.9891375508621019 0.05275765919581047
0.217 0.9889908928812882 0.053354984463736675
0.218 0.9888426034776645 0.05395743544556491
0.219 0.9886926648835037 0.05456505519921723
0.22 0.988541059097417 0.05517788728465242
0.221 0.9883877678807886 0.05579597577074224
0.222 0.9882327727540032 0.056419365242465394
0.223 0.988076054992765 0.05704810080804243
0.224 0.9879175956241054 0.05768222810647152
0.225 0.9877573754226043 0.05832179331486163
0.226 0.9875953749062774 0.05896684315616104
0.227 0.9874315743326528 0.059617424906773846
0.228 0.9872659536944772 0.060273586404643656
0.229 0.987098492715609 0.06093537605710832
0.23 0.9869291708466617 0.06160284284916826
0.231 0.9867579672606702 0.06227603635170511
0.232 0.986584860848602 0.06295500673002885
0.233 0.9864098302148588 0.06363980475238079
0.234 0.9862328536726351 0.06433048179872129
0.23500000000000001 0.9860539092391701 0.0650270898696854
0.23600000000000002 0.9858729746310052 0.06572968159552434
0.23700000000000002 0.9856900272590744 0.0664383102454348
0.23800000000000002 0.9855050442236841 0.06715302973694343
0.23900000000000002 0.9853180023095526 0.06787389464524811
0.24 0.9851288779805332 0.06860096021312091
0.241 0.9849376473743635 0.06933428236075706
0.242 0.9847442862973383 0.07007391769578585
0.243 0.9845487702187988 0.07081992352355782
0.244 0.984351074265591 0.07157235785751272
0.245 0.9841511732162813 0.07233127942998253
0.246 0.9839490414954952 0.07309674770276645
0.247 0.983744653167925 0.07386882287827039
0.248 0.9835379819323266 0.07464756591065863
0.249 0.9833290011154499 0.07543303851717059
0.25 0.9831176836656614 0.07622530318989283
0.251 0.9829040021466454 0.07702442320748042
0.252 0.9826879287308655 0.07783046264728048
0.253 0.9824694351929847 0.0786434863974436
0.254 0.982248492903043 0.07946356016951525
0.255 0.9820250728195719 0.08029075051114144
0.256 0.9817991454826699 0.08112512481885534
0.257 0.981570681006628 0.08196675135156126
0.258 0.981339649072813 0.08281569924370384
0.259 0.9811060189220615 0.08367203851907964
0.26 0.9808697593472074 0.0845358401046719
0.261 0.980630838685121 0.0854071758451809
0.262 0.9803892248090212 0.08628611851694533
0.263 0.980144885120264 0.08717274184309476
0.264 0.979897786540112 0.08806712050844805
0.265 0.9796478955013823 0.08896933017471467
0.266 0.9793951779398195 0.08987944749621889
0.267 0.9791395992853765 0.09079755013565285
0.268 0.9788811244532227 0.0917237167804406
0.269 0.9786197178347594 0.09265802715894791
0.27 0.9783553432881268 0.09360056205768912
0.271 0.9780879641288963 0.09455140333807922
0.272 0.9778175431203061 0.09551063395406716
0.273 0.9775440424633298 0.09647833796999611
0.274 0.977267423786647 0.0974546005786199
0.275 0.9769876481363099 0.09843950811972174
0.276 0.9767046759651535 0.09943314809908115
0.277 0.9764184671222009 0.10043560920731583
0.278 0.9761289808416737 0.10144698133961055
0.279 0.9758361757316837 0.10246735561586277
0.28 0.9755400097629124 0.10349682440092577
0.281 0.9752404402569201 0.10453548132541313
0.28200000000000003 0.97493742387409 0.10558342130706141
0.28300000000000003 0.974630916601653 0.10664074057198297
0.28400000000000003 0.9743208737411576 0.10770753667707071
0.28500000000000003 0.9740072498956408 0.10878390853248532
0.28600000000000003 0.9736899989569041 0.10986995642420223
0.28700000000000003 0.9733690740920948 0.11096578203761681
0.28800000000000003 0.9730444277302204 0.11207148848145816
0.289 0.9727160115483549 0.11318718031190386
0.29 0.9723837764573735 0.11431296355770346
0.291 0.9720476725876996 0.11544894574523543
0.292 0.9717076492743912 0.11659523592452384
0.293 0.971363655042192 0.11775194469540584
0.294 0.9710156375899198 0.11891918423493016
0.295 0.9706635437750091 0.12009706832413033
0.296 0.9703073195971618 0.12128571237651352
0.297 0.9699469101820732 0.12248523346644084
0.298 0.9695822597644908 0.12369575035840781
0.299 0.9692133116711262 0.12491738353666153
0.3 0.9688400083029619 0.12615025523591905
0.301 0.9684622911174671 0.12739448947199605
0.302 0.968080100610027 0.12865021207383895
0.303 0.9676933762953218 0.12991755071553737
0.304 0.9673020566880437 0.13119663494955622
0.305 0.9669060792832869 0.13248759624027792
0.306 0.9665053805364289 0.13379056799857164
0.307 0.9660998958425958 0.135105685616832
0.308 0.9656895595157184 0.1364330865047907
0.309 0.9652743047669816 0.13777291012620696
0.31 0.964854063682753 0.1391252980364768
0.311 0.9644287672023548 0.14049039392033813
0.312 0.9639983450947471 0.14186834363136366
0.313 0.9635627259352217 0.14325929523151595
0.314 0.9631218370811828 0.14466339903200323
0.315 0.9626756046475593 0.14608080763477702
0.316 0.9622239534815346 0.14751167597501078
0.317 0.9617668071367791 0.14895616136452955
0.318 0.9613040878470768 0.15041442353594606
0.319 0.9608357164991729 0.1518866246882107
0.32 0.960361612605138 0.15337292953274334
0.321 0.9598816942741154 0.1548735053405888
0.322 0.9593958781832137 0.15638852199083497
0.323 0.9589040795479038 0.1579181520198034
0.324 0.9584062120915862 0.15946257067162287
0.325 0.9579021880143693 0.16102195594973265
0.326 0.95739191796141 0.1625964886693975
0.327 0.9568753109900847 0.16418635251157213
0.328 0.9563522745366576 0.16579173407798237
0.329 0.9558227143820455 0.16741282294718182
0.33 0.9552865346167057 0.16904981173207362
0.331 0.9547436376047836 0.17070289613864154
0.332 0.954193923947265 0.1723722750259081
0.333 0.953637292444404 0.17405815046720605
0.334 0.9530736400569711 0.175760727813126
0.335 0.9525028618667836 0.17748021575535614
0.336 0.951924851036127 0.17921682639245723
0.337 0.9513394987662014 0.1809707752968621
0.338 0.9507466942546059 0.1827422815831418
0.339 0.9501463246516915 0.18453156797837345
0.34 0.9495382750158122 0.186338860893654
0.341 0.9489224282677454 0.18816439049667583
0.342 0.9482986651435549 0.19000839078699863
0.343 0.9476668641464604 0.19187109967280128
0.34400000000000003 0.9470269014974413 0.19375275904902187
0.34500000000000003 0.9463786510847275 0.19565361487741637
0.34600000000000003 0.945721984411899 0.19757391726810508
0.34700000000000003 0.9450567705448111 0.19951392056333117
0.34800000000000003 0.9443828760568213 0.2014738834233369
0.34900000000000003 0.9437001649730917 0.20345406891344167
0.35000000000000003 0.943008498713165 0.20545474459379565
0.35100000000000003 0.9423077360319816 0.20747618261088624
0.352 0.9415977329599771 0.20951865979048873
0.353 0.9408783427410762 0.21158245773329085
0.354 0.9401494157690093 0.2136678629135751
0.355 0.9394107995224878 0.21577516677857134
0.356 0.9386623384983107 0.2179046658508616
0.357 0.9379038741428966 0.22005666183290512
0.358 0.9371352447820313 0.22223146171411665
0.359 0.9363562855488848 0.22442937787951395
0.36 0.9355668283098588 0.22665072822226498
0.361 0.9347667015887828 0.2288958362576097
0.362 0.9339557304889984 0.23116503123973467
0.363 0.9331337366135364 0.23345864828078647
0.364 0.9323005379831583 0.23577702847319087
0.365 0.9314559489516461 0.23812051901559683
0.366 0.9305997801198803 0.24048947333937756
0.367 0.9297318382472115 0.24288425123903057
0.368 0.9288519261602179 0.24530521900544952
0.369 0.9279598426595742 0.24775274956242274
0.37 0.9270553824237988 0.25022722260558466
0.371 0.9261383359113335 0.25272902474456455
0.372 0.9252084892590362 0.2552585496486781
0.373 0.9242656241786378 0.2578161981952038
0.374 0.9233095178502251 0.26040237862118026
0.375 0.9223399428128598 0.2630175066783123
0.376 0.9213566668525482 0.26566200579090904
0.377 0.9203594528868245 0.26833630721769935
0.378 0.9193480588467222 0.27104085021623114
0.379 0.9183222375549323 0.2737760822117475
0.38 0.9172817366014296 0.2765424589687059
0.381 0.9162262982153749 0.2793404447661539
0.382 0.9151556591335845 0.282170512576595
0.383 0.9140695504657191 0.285033144248297
0.384 0.9129676975557047 0.2879288306912226
0.385 0.9118498198390628 0.29085807206765196
0.386 0.9107156306971155 0.29382137798491226
0.387 0.9095648373069929 0.29681926769241596
0.388 0.9083971404878314 0.2998522702821397
0.389 0.9072122345426821 0.302920924892987
0.39 0.9060098070959945 0.30602578091942095
0.391 0.9047895389273319 0.30916739822255856
0.392 0.9035511038003614 0.31234634734564376
0.393 0.9022941682869092 0.31556320973373125
0.394 0.901018391587248 0.3188185779555611
0.395 0.8997234253449539 0.3221130559301355
0.396 0.8984089134572727 0.3254472591560786
0.397 0.8970744918803443 0.3288218149445943
0.398 0.8957197884291153 0.33223736265641385
0.399 0.8943444225726493 0.3356945539408593
0.4 0.8929480052236568 0.3391940529785314
0.401 0.8915301385227101 0.34273653672676113
0.402 0.8900904156166851 0.3463226951686205
0.403 0.8886284204319497 0.34995323156352404
0.404 0.8871437274419409 0.3536288627003617
0.405 0.885635901428397 0.35735031915305837
0.406 0.8841044972362538 0.3611183455387854
0.40700000000000003 0.8825490595236876 0.36493370077604276
0.40800000000000003 0.880969122504972 0.36879715834556376
0.40900000000000003 0.8793642096867049 0.37270950655232005
0.41000000000000003 0.8777338335993581 0.3766715487855453
0.41100000000000003 0.8760774955209005 0.3806841037817765
0.41200000000000003 0.8743946851938267 0.3847480058865992
0.41300000000000003 0.8726848805365511 0.38886410531459964
