0.47000000000000003	0.9222957405960049	0.4714197916332319	0.2535033203801699
0.47200000000000003	0.9213479580263713	0.47637761784291577	0.25596116916426637
0.47400000000000003	0.9203902001864077	0.4813953220785261	0.25843764933468416
0.47600000000000003	0.9194223462733663	0.4864739570351606	0.260932941836388
0.47800000000000004	0.9184442733559508	0.49161459819319075	0.2634472306206656
0.48	0.917455856328347	0.49681834541892567	0.26598070269781554
0.482	0.9164569678591691	0.5020863245300822	0.26853354819664943
0.484	0.9154474783391392	0.5074196873959269	0.27110596042488483
0.486	0.9144272558298001	0.5128196115928851	0.27369813592732173
0.488	0.9133961660104065	0.5182873022647749	0.27631027454521084
0.49	0.9123540721216582	0.5238239928658239	0.2789425794791708
0.492	0.9113008349087433	0.5294309456940205	0.28159525735174495
0.494	0.9102363125628342	0.535109452564575	0.2842685182712262
0.496	0.9091603606612988	0.5408608357462263	0.28696257589589635
0.498	0.9080728321056493	0.5466864492759682	0.2896776475001093
0.5	0.9069735770572885	0.5525876787036421	0.2924139540426809
0.502	0.9058624428749354	0.5585659420794253	0.2951717202289784
0.504	0.9047392740468354	0.5646226918328834	0.2979511745809402
0.506	0.9036039121220698	0.5707594149055861	0.30075254950625585
0.508	0.9024561956404157	0.5769776338759858	0.303576081367515
0.51	0.9012959600602278	0.5832789079118772	0.3064220105520284
0.512	0.900123037683968	0.589664833937964	0.3092905815432778
0.514	0.8989372575820382	0.5961370473464012	0.31218204299185437
0.516	0.8977384455145583	0.6026972232833772	0.315096647787373
0.518	0.8965264238511497	0.6093470773840259	0.31803465313052554
0.52	0.8953010114884704	0.6160883672794437	0.32099632060593314
0.522	0.8940620237651518	0.6229228936274755	0.3239819162557202
0.524	0.8928092723748895	0.6298525010383638	0.32699171065272264
0.526	0.8915425652768721	0.6368790795872048	0.3300259789742597
0.528	0.8902617066043448	0.6440045655054516	0.3330850010751245
0.53	0.8889664965707388	0.6512309426715546	0.3361690615601419
0.532	0.8876567313732109	0.6585602438795579	0.33927844985726574
0.534	0.8863322030933034	0.6659945521580446	0.3424134602901451
0.536	0.884992699595435	0.6735360019841097	0.3455743921496505
0.538	0.8836380044226815	0.6811867805596172	0.3487615497643793
0.54	0.8822678966898351	0.6889491292664252	0.35197524257104273
0.542	0.8808821509739049	0.69682534496468	0.35521578518262
0.544	0.8794805372014262	0.7048177814509282	0.3584834974561479
0.546	0.8780628205334229	0.71292885095664	0.36177870455777944
0.548	0.8766287612473039	0.7211610250059675	0.36510173702650267
0.55	0.8751781146164361	0.7295168368131599	0.36845293083339087
0.552	0.8737106307853532	0.7379988820911954	0.3718326274423376
0.554	0.87222605464341	0.7466098207546401	0.3752411738647914
0.556	0.8707241256949944	0.7553523783319083	0.378678922712202
0.558	0.869204577926361	0.7642293476522455	0.3821462322439759
0.56	0.8676671396699931	0.7732435901292023	0.38564346641165814
0.562	0.8661115334657142	0.7823980373998229	0.38917099489848733
0.5640000000000001	0.8645374759185176	0.7916956929695518	0.39272919315420224
0.5660000000000001	0.8629446775536807	0.8011396334967613	0.39631844242309555
0.5680000000000001	0.8613328426687669	0.8107330103624966	0.3999391297660943
0.5700000000000001	0.8597016691825727	0.8204790513867688	0.4035916480764095
0.5720000000000001	0.8580508484809093	0.8303810619915142	0.40727639608829214
0.5740000000000001	0.8563800652599369	0.8404424269602973	0.41099377837471873
0.5760000000000001	0.8546889973658001	0.8506666115147832	0.414744205338571
0.578	0.8529773156332124	0.8610571627767349	0.4185280931915472
0.58	0.8512446837183302	0.8716177119355573	0.4223458639273683
0.582	0.8494907579316018	0.8823519741940067	0.42619794527603416
0.584	0.847715187067083	0.893263750876172	0.4300847706496733
0.586	0.8459176122294924	0.9043569302660259	0.4340067790749442
0.588	0.8440976666592062	0.9156354887697171	0.4379644151092825
0.59	0.8422549755551387	0.9271034915742105	0.441958128740321
0.592	0.8403891558958816	0.9387650940227976	0.445988375268613
0.594	0.8384998162592078	0.9506245418564596	0.45005561517187526
0.596	0.8365865566401003	0.9626861721070412	0.45416031394888534
0.598	0.834648968268215	0.9749544132225396	0.4583029419418519
0.6	0.8326866334244678	0.9874337855047544	0.4624839741338194
0.602	0.8306991252574989	1.000128900926267	0.4667038899222045
0.604	0.8286860076002421	1.0130444630795932	0.47096317286538414
0.606	0.8266468347874327	1.0261852664784632	0.4752623104006035
0.608	0.8245811514739577	1.0395561962028843	0.4796017935301938
0.61	0.8224884924549567	1.0531622267429541	0.4839821164750288
0.612	0.8203683824880219	1.067008420596538	0.48840377629359116
0.614	0.8182203361193348	1.0810999261613996	0.4928672724620777
0.616	0.8160438575139051	1.095441975781597	0.4973731064148998
0.618	0.8138384402895553	1.1100398836151326	0.5019217810423318
0.62	0.8116035673564226	1.1248990421829919	0.5065138001430877
0.622	0.8093387107638901	1.140024918808713	0.5111496678291145
0.624	0.807043331555584	1.1554230510489871	0.5158298878769436
0.626	0.8047168796315819	1.1710990431489376	0.5205549630272799
0.628	0.8023587936230152	1.1870585587376858	0.5253253942238576
0.63	0.7999685007769525	1.203307316601232	0.5301416797940983
0.632	0.797545416853565	1.2198510830032094	0.5350043145663211
0.634	0.7950889460387228	1.2366956637170357	0.5399137889175047
0.636	0.7925984808740498	1.2538468951410753	0.5448705877485251
0.638	0.7900734022040394	1.2713106355144999	0.5498751893856052
0.64	0.787513079143013	1.2890927537334562	0.5549280644030409
0.642	0.7849168690659409	1.3071991173877473	0.560029674361154
0.644	0.7822841176229487	1.3256355803543673	0.5651804704579838
0.646	0.7796141587805892	1.3444079684949428	0.5703808920918941
