0.	0.999997	0.003844	0.000026
0.003523918236906492	0.99999	0.005163	0.000098
0.007047836473812984	0.999977	0.007817	0.000209
0.010571754710719476	0.999959	0.0105	0.000357
0.014095672947625967	0.999935	0.013212	0.00054
0.01761959118453246	0.999906	0.015953	0.000757
0.02114350942143895	0.999871	0.018725	0.001006
0.024667427658345443	0.999831	0.021527	0.001287
0.028191345895251935	0.999785	0.024359	0.001599
0.03171526413215842	0.999733	0.027224	0.001942
0.03523918236906492	0.999676	0.03012	0.002314
0.03876310060597141	0.999613	0.033049	0.002715
0.0422870188428779	0.999544	0.03601	0.003146
0.04581093707978439	0.999469	0.039005	0.003605
0.049334855316690886	0.999388	0.042034	0.004092
0.052858773553597374	0.999301	0.045097	0.004607
0.05638269179050387	0.999207	0.048195	0.005151
0.059906610027410365	0.999108	0.051328	0.005721
0.06343052826431685	0.999002	0.054497	0.006319
0.06695444650122334	0.99889	0.057703	0.006945
0.07047836473812984	0.998771	0.060946	0.007597
0.07400228297503633	0.998646	0.064227	0.008277
0.07752620121194281	0.998514	0.067546	0.008983
0.08105011944884931	0.998376	0.070904	0.009716
0.0845740376857558	0.998231	0.074301	0.010476
0.0880979559226623	0.998079	0.077739	0.011262
0.09162187415956878	0.99792	0.081217	0.012075
0.09514579239647528	0.997754	0.084737	0.012914
0.09866971063338177	0.997581	0.088299	0.01378
0.10219362887028827	0.997401	0.091904	0.014672
0.10571754710719475	0.997213	0.095552	0.015591
0.10924146534410124	0.997018	0.099245	0.016536
0.11276538358100774	0.996816	0.102983	0.017508
0.11628930181791423	0.996607	0.106766	0.018506
0.11981322005482073	0.996389	0.110596	0.01953
0.12333713829172722	0.996164	0.114473	0.020581
0.1268610565286337	0.995931	0.118398	0.021659
0.1303849747655402	0.995691	0.122372	0.022763
0.13390889300244668	0.995442	0.126396	0.023894
0.1374328112393532	0.995185	0.130471	0.025051
0.14095672947625967	0.99492	0.134597	0.026235
0.14448064771316618	0.994647	0.138775	0.027446
0.14800456595007266	0.994365	0.143007	0.028684
0.15152848418697915	0.994075	0.147293	0.029949
0.15505240242388563	0.993776	0.151634	0.031241
0.15857632066079214	0.993468	0.156031	0.032561
0.16210023889769862	0.993152	0.160485	0.033907
0.16562415713460513	0.992826	0.164997	0.035281
0.1691480753715116	0.992492	0.169569	0.036682
0.17267199360841812	0.992148	0.174201	0.038111
0.1761959118453246	0.991795	0.178895	0.039567
0.17971983008223108	0.991432	0.183651	0.041052
0.18324374831913756	0.99106	0.18847	0.042564
0.18676766655604407	0.990678	0.193355	0.044105
0.19029158479295055	0.990287	0.198305	0.045674
0.19381550302985706	0.989885	0.203323	0.047271
0.19733942126676354	0.989473	0.208409	0.048897
0.20086333950367005	0.989052	0.213566	0.050551
0.20438725774057653	0.988619	0.218793	0.052235
0.20791117597748301	0.988176	0.224094	0.053947
0.2114350942143895	0.987723	0.229468	0.055689
0.214959012451296	0.987258	0.234917	0.057461
0.2184829306882025	0.986783	0.240444	0.059261
0.222006848925109	0.986297	0.246049	0.061092
0.22553076716201548	0.985799	0.251733	0.062953
0.229054685398922	0.98529	0.2575	0.064844
0.23257860363582847	0.984769	0.263349	0.066766
0.23610252187273498	0.984236	0.269284	0.068718
0.23962644010964146	0.983692	0.275305	0.070701
0.24315035834654797	0.983135	0.281415	0.072716
0.24667427658345445	0.982566	0.287614	0.074761
0.2501981948203609	0.981985	0.293906	0.076839
0.2537221130572674	0.981391	0.300292	0.078948
0.2572460312941739	0.980784	0.306773	0.08109
0.2607699495310804	0.980163	0.313353	0.083264
0.26429386776798686	0.97953	0.320032	0.08547
0.26781778600489337	0.978883	0.326814	0.08771
0.2713417042417999	0.978223	0.3337	0.089983
0.2748656224787064	0.977549	0.340693	0.09229
0.27838954071561284	0.97686	0.347795	0.09463
0.28191345895251935	0.976157	0.355008	0.097005
0.28543737718942586	0.97544	0.362335	0.099415
0.28896129542633237	0.974708	0.369779	0.101859
0.2924852136632388	0.973961	0.377341	0.104338
0.29600913190014533	0.973199	0.385025	0.106853
0.29953305013705184	0.972421	0.392834	0.109404
0.3030569683739583	0.971627	0.400769	0.111992
0.30658088661086474	0.970818	0.408835	0.114616
0.31010480484777125	0.969992	0.417035	0.117277
0.31362872308467776	0.96915	0.42537	0.119975
0.31715264132158427	0.96829	0.433846	0.122712
0.3206765595584907	0.967414	0.442464	0.125486
0.32420047779539723	0.966521	0.451228	0.1283
0.32772439603230374	0.965609	0.460142	0.131152
0.33124831426921025	0.96468	0.46921	0.134045
0.3347722325061167	0.963732	0.478435	0.136977
0.3382961507430232	0.962766	0.487822	0.13995
0.3418200689799297	0.961781	0.497373	0.142964
0.34534398721683623	0.960777	0.507094	0.146019
0.3488679054537427	0.959753	0.516988	0.149117
0.3523918236906492	0.958709	0.52706	0.152257
0.3559157419275557	0.957645	0.537315	0.15544
0.35943966016446216	0.95656	0.547758	0.158667
0.36296357840136867	0.955454	0.558392	0.161938
0.3664874966382751	0.954326	0.569224	0.165254
0.37001141487518163	0.953177	0.580258	0.168616
0.37353533311208814	0.952005	0.5915	0.172023
0.3770592513489946	0.950811	0.602955	0.175477
0.3805831695859011	0.949593	0.61463	0.178979
0.3841070878228076	0.948352	0.62653	0.182529
0.3876310060597141	0.947087	0.638661	0.186127
0.3911549242966206	0.945797	0.651031	0.189774
0.3946788425335271	0.944483	0.663645	0.193472
0.3982027607704336	0.943143	0.676511	0.197221
0.4017266790073401	0.941777	0.689635	0.201021
0.40525059724424656	0.940384	0.703026	0.204874
0.40877451548115307	0.938965	0.716691	0.20878
0.4122984337180596	0.937518	0.730637	0.212739
0.41582235195496603	0.936042	0.744874	0.216754
0.41934627019187254	0.934538	0.75941	0.220825
0.422870188428779	0.933005	0.774255	0.224952
0.4263941066656855	0.931441	0.789416	0.229137
0.429918024902592	0.929847	0.804904	0.233381
0.4334419431394985	0.928221	0.82073	0.237684
0.436965861376405	0.926564	0.836903	0.242047
0.4404897796133115	0.924874	0.853435	0.246472
0.444013697850218	0.92315	0.870337	0.25096
0.44753761608712445	0.921393	0.88762	0.255512
0.45106153432403095	0.9196	0.905298	0.260128
0.45458545256093746	0.917771	0.923383	0.264811
0.458109370797844	0.915906	0.941887	0.269561
0.4616332890347504	0.914004	0.960826	0.274379
0.46515720727165694	0.912063	0.980214	0.279267
0.46868112550856345	0.910083	1.000065	0.284226
0.47220504374546995	0.908063	1.020395	0.289258
0.4757289619823764	0.906001	1.041222	0.294363
0.4792528802192829	0.903898	1.062561	0.299544
0.4827767984561894	0.901751	1.084431	0.304801
0.48630071669309594	0.89956	1.10685	0.310137
0.4898246349300024	0.897324	1.129838	0.315552
0.4933485531669089	0.895041	1.153414	0.321049
0.4968724714038153	0.89271	1.177601	0.326629
0.5003963896407218	0.89033	1.202419	0.332293
0.5039203078776283	0.8879	1.227893	0.338044
0.5074442261145348	0.885419	1.254044	0.343883
0.5109681443514413	0.882884	1.2809	0.349813
0.5144920625883478	0.880295	1.308485	0.355834
0.5180159808252542	0.87765	1.336827	0.361949
0.5215398990621608	0.874948	1.365954	0.36816
0.5250638172990673	0.872186	1.395895	0.374469
0.5285877355359737	0.869364	1.426681	0.380879
0.5321116537728803	0.86648	1.458344	0.38739
0.5356355720097867	0.863531	1.490918	0.394006
0.5391594902466933	0.860516	1.524436	0.400729
0.5426834084835997	0.857433	1.558936	0.407561
0.5462073267205062	0.85428	1.594453	0.414504
0.5497312449574128	0.851055	1.631027	0.421561
0.5532551631943192	0.847756	1.668699	0.428734
0.5567790814312257	0.844381	1.707509	0.436025
0.5603029996681322	0.840926	1.747501	0.443439
0.5638269179050387	0.837391	1.78872	0.450976
0.5673508361419453	0.833771	1.831211	0.458639
0.5708747543788517	0.830066	1.875021	0.466431
0.5743986726157582	0.826271	1.9202	0.474355
0.5779225908526647	0.822385	1.966797	0.482414
0.5814465090895712	0.818404	2.014862	0.490609
0.5849704273264776	0.814325	2.064448	0.498944
0.5884943455633842	0.810146	2.115608	0.507421
0.5920182638002907	0.805863	2.168394	0.516043
0.5955421820371971	0.801473	2.22286	0.524812
0.5990661002741037	0.796972	2.27906	0.533731
0.6025900185110101	0.792356	2.337046	0.542802
0.6061139367479166	0.787623	2.396872	0.552027
0.609637854984823	0.782769	2.458589	0.561408
0.6131617732217295	0.777789	2.522246	0.570948
0.616685691458636	0.77268	2.58789	0.580647
0.6202096096955425	0.767437	2.655565	0.590508
0.6237335279324491	0.762058	2.725312	0.600531
0.6272574461693555	0.756536	2.797165	0.610718
0.630781364406262	0.750869	2.871154	0.621068
0.6343052826431685	0.745052	2.9473	0.631583
0.637829200880075	0.73908	3.025619	0.642261
0.6413531191169815	0.732949	3.106113	0.653101
0.644877037353888	0.726655	3.188775	0.664103
